base_code,target_code,rate,rate_date,fetched_at
EUR,NGN,1589.36216344,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,NIO,42.99780203,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,NOK,11.1117499,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,NPR,174.83136231,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,NZD,2.0043527,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,OMR,0.45113203,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,PAB,1.17330442,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,PEN,3.95606351,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,PGK,5.09003133,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,PHP,70.43580802,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,PKR,327.87773986,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,PLN,4.24899652,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,PYG,7527.65380653,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,QAR,4.27082809,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,RON,5.09104454,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,RSD,117.27684127,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,RUB,89.24720165,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,RWF,1705.32184098,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SAR,4.39989158,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SBD,9.38786636,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SCR,17.28739161,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SDG,522.34110787,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SEK,10.82006137,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SGD,1.49432716,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SHP,0.87061181,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SLE,29.00113753,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SLL,28996.63237171,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SOS,668.51865672,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SRD,43.97717231,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SSP,5390.51057078,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,STN,24.5,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SYP,131.24531971,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,SZL,19.30403793,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,THB,37.66707298,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TJS,11.1375225,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TMT,4.09081032,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TND,3.39476866,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TOP,2.78720367,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TRY,52.45629379,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TTD,8.73639636,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TVD,1.6580316,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TWD,37.16978066,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,TZS,3050.83265608,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,UAH,50.80679205,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,UGX,4351.61980632,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,USD,1.17340923,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,UYU,47.20778941,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,UZS,14254.29388757,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,VES,559.20917997,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,VND,30336.25293739,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,VUV,139.38446892,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,WST,3.1782307,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,XAF,655.957,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,XCD,3.16792194,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,XCG,2.10021491,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,XDR,0.85425904,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,XOF,655.957,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,XPF,119.332,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,YER,278.34229649,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,ZAR,19.29661883,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,ZMW,22.36973428,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,ZWG,29.49019996,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,ZWL,29.4902,2026-04-14,2026-06-17T15:06:32.966491+00:00
EUR,EUR,1,2026-04-15,2026-06-17T15:06:33.051036+00:00
EUR,AED,4.33202339,2026-04-15,2026-06-17T15:06:33.051036+00:00
EUR,AFN,75.82908146,2026-04-15,2026-06-17T15:06:33.051036+00:00
EUR,ALL,95.92711289,2026-04-15,2026-06-17T15:06:33.051036+00:00
EUR,AMD,442.01359762,2026-04-15,2026-06-17T15:06:33.051036+00:00
EUR,ANG,2.11145592,2026-04-15,2026-06-17T15:06:33.051036+00:00
EUR,AOA,1112.05171098,2026-04-15,2026-06-17T15:06:33.051036+00:00
