base_code,target_code,rate,rate_date,fetched_at
USD,XAF,573.03597346,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,XCD,2.7,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,XCG,1.79,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,XDR,0.73721429,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,XOF,573.03597346,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,XPF,104.24696861,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,YER,238.42101357,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,ZAR,16.86921173,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,ZMW,19.45371761,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,ZWG,25.45019998,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,ZWL,25.4502,2026-03-14,2026-06-17T15:06:12.260355+00:00
USD,USD,1,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,AED,3.6725,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,AFN,63.33584884,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ALL,83.08085397,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,AMD,377.42879026,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ANG,1.79,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,AOA,919.70709801,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ARS,1452.25,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,AUD,1.42506271,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,AWG,1.79,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,AZN,1.69963182,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BAM,1.70773604,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BBD,2,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BDT,122.64518716,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BGN,1.68967981,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BHD,0.376,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BIF,2976.12754194,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BMD,1,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BND,1.28123175,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BOB,6.9239628,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BRL,5.24510197,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BSD,1,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BTN,92.51083272,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BWP,13.88923421,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BYN,2.94017264,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,BZD,2,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CAD,1.37001053,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CDF,2209.17456682,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CHF,0.78943215,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CLF,0.02308516,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CLP,912.56482075,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CNH,6.89842818,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CNY,6.9092917,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,COP,3698.95516603,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CRC,471.76479936,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CUP,24,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CVE,96.278058,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,CZK,21.34537883,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,DJF,177.721,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,DKK,6.51381269,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,DOP,60.88903505,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,DZD,131.53748416,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,EGP,52.40077684,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ERN,15,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ETB,155.12805885,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,EUR,0.8731618,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,FJD,2.19855598,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,FKP,0.75440772,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,FOK,6.51381071,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GBP,0.75441796,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GEL,2.72652433,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GGP,0.75440772,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GHS,10.82257772,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GIP,0.75440772,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GMD,74.15531249,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GNF,8760.65315606,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GTQ,7.66379795,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,GYD,208.95382053,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,HKD,7.82834331,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,HNL,26.48012062,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,HRK,6.57876051,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,HTG,131.01384648,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,HUF,342.48281755,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,IDR,16934.93238474,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ILS,3.13960971,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,IMP,0.75440772,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,INR,92.51138103,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,IQD,1308.32702185,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,IRR,1129404.5473175,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ISK,125.7422788,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,JEP,0.75440772,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,JMD,156.9599076,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,JOD,0.709,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,JPY,159.49820148,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KES,129.20028207,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KGS,87.40528909,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KHR,4020.62353474,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KID,1.42502857,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KMF,429.56241391,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KRW,1495.23963582,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KWD,0.3071112,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KYD,0.833333,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,KZT,489.59663831,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,LAK,21604.3011691,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,LBP,89500,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,LKR,311.08094682,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,LRD,182.93883814,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,LSL,16.86691535,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,LYD,6.35224394,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MAD,9.41599193,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MDL,17.31825068,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MGA,4146.57929806,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MKD,53.67526568,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MMK,2098.63418496,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MNT,3567.43997356,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MOP,8.06319349,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MRU,39.94087967,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MUR,46.39140433,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MVR,15.4479045,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MWK,1742.89647729,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MXN,17.89479788,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MYR,3.92986819,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,MZN,63.55301311,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,NAD,16.86691535,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,NGN,1371.91860247,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,NIO,36.78249041,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,NOK,9.75016993,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,NPR,148.01733235,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,NZD,1.72631882,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,OMR,0.384497,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,PAB,1,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,PEN,3.44170631,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,PGK,4.3086523,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,PHP,59.72494101,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,PKR,279.40553122,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,PLN,3.72908598,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,PYG,6503.20858995,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,QAR,3.64,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,RON,4.44174978,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,RSD,102.01117085,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,RUB,79.8043846,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,RWF,1455.95631078,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SAR,3.75,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SBD,7.92621533,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SCR,14.7882903,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SDG,507.60287836,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SEK,9.42980144,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SGD,1.28054173,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SHP,0.75440772,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SLE,24.28913903,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SLL,24289.13905779,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SOS,569.98841348,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SRD,37.51789089,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SSP,4580.00667632,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,STN,21.3922135,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SYP,113.90547953,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,SZL,16.86691535,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,THB,32.27962411,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TJS,9.55385157,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TMT,3.49924889,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TND,2.93199334,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TOP,2.35086828,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TRY,44.22488303,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TTD,6.75539012,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TVD,1.42502857,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TWD,32.04185324,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,TZS,2578.15350937,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,UAH,44.17014558,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,UGX,3738.84852195,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,UYU,40.12592338,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,UZS,12121.69639693,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,VES,446.8048,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,VND,26186.22976403,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,VUV,119.10407201,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,WST,2.68253186,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,XAF,572.74988521,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,XCD,2.7,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,XCG,1.79,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,XDR,0.73752245,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,XOF,572.74988521,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,XPF,104.1949233,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,YER,238.431344,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ZAR,16.86719742,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ZMW,19.45044569,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ZWG,25.45019998,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,ZWL,25.4502,2026-03-15,2026-06-17T15:06:12.348694+00:00
USD,USD,1,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,AED,3.6725,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,AFN,62.7667684,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ALL,83.84709365,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,AMD,377.5191075,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ANG,1.79,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,AOA,917.97458229,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ARS,1452.25,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,AUD,1.42884932,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,AWG,1.79,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,AZN,1.69790332,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BAM,1.71075979,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BBD,2,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BDT,122.67802784,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BGN,1.70313402,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BHD,0.376,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BIF,2979.24773033,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BMD,1,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BND,1.28292035,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BOB,6.91592981,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BRL,5.26546693,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BSD,1,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BTN,92.76329767,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BWP,13.58032547,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BYN,2.9537775,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,BZD,2,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CAD,1.37176323,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CDF,2241.70797384,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CHF,0.79029982,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CLF,0.02311948,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CLP,913.83600975,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CNH,6.89870311,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CNY,6.91004559,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,COP,3691.6749862,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CRC,471.09154917,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CUP,24,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CVE,96.44853012,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,CZK,21.39673589,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,DJF,177.721,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,DKK,6.52502325,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,DOP,61.3718572,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,DZD,132.32032211,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,EGP,52.50632101,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ERN,15,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ETB,155.25516437,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,EUR,0.87469331,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,FJD,2.21726307,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,FKP,0.75549593,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,FOK,6.52470381,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GBP,0.75543934,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GEL,2.72847456,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GGP,0.75549593,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GHS,10.83941138,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GIP,0.75549593,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GMD,74.16326624,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GNF,8768.76592759,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GTQ,7.65947081,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,GYD,209.21714438,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,HKD,7.82764127,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,HNL,26.45960664,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,HRK,6.59040902,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,HTG,131.12803915,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,HUF,343.73647394,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,IDR,16944.80515973,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ILS,3.13953394,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,IMP,0.75549593,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,INR,92.69942126,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,IQD,1311.52091564,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,IRR,432504.93562741,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ISK,125.86942916,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,JEP,0.75549593,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,JMD,156.9194437,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,JOD,0.709,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,JPY,159.55749714,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KES,129.15020358,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KGS,87.43756615,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KHR,3988.1671229,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KID,1.42874792,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KMF,430.32300687,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KRW,1496.03374533,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KWD,0.30672019,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KYD,0.833333,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,KZT,489.73285917,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,LAK,21628.16028338,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,LBP,89500,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,LKR,310.87916896,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,LRD,183.12910739,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,LSL,16.89593787,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,LYD,6.37795681,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MAD,9.42846946,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MDL,17.35368602,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MGA,4148.84923497,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MKD,53.62601785,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MMK,2098.00822693,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MNT,3550.2112207,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MOP,8.06302376,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MRU,40.00133252,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MUR,46.31974084,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MVR,15.43799793,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MWK,1736.45722123,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MXN,17.90108503,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MYR,3.93821216,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,MZN,63.52094274,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,NAD,16.89593787,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,NGN,1384.46007599,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,NIO,36.78422062,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,NOK,9.77201757,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,NPR,148.42127628,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,NZD,1.72619261,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,OMR,0.384497,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,PAB,1,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,PEN,3.44354817,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,PGK,4.34179102,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,PHP,59.80186384,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,PKR,279.41791034,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,PLN,3.73997643,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,PYG,6498.46144175,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,QAR,3.64,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,RON,4.44147331,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,RSD,102.50318597,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,RUB,80.10780822,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,RWF,1460.43196927,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SAR,3.75,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SBD,7.95283692,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SCR,14.43175164,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SDG,458.33573363,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SEK,9.45328309,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SGD,1.28287913,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SHP,0.75549593,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SLE,24.28913903,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SLL,24289.13905779,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SOS,571.4779903,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SRD,37.57679977,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SSP,4574.27339701,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,STN,21.43009103,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SYP,112.25524272,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,SZL,16.89593787,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,THB,32.28182818,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TJS,9.55410556,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TMT,3.49862563,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TND,2.94371912,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TOP,2.36288727,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TRY,44.23046766,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TTD,6.77984709,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TVD,1.42874792,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TWD,32.11531892,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,TZS,2590.75779592,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,UAH,44.09983932,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,UGX,3741.42637534,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,UYU,40.16711172,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,UZS,12224.73462598,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,VES,446.8048,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,VND,26209.23063373,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,VUV,118.99813447,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,WST,2.71576635,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,XAF,573.76400915,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,XCD,2.7,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,XCG,1.79,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,XDR,0.73752118,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,XOF,573.76400915,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,XPF,104.37941319,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,YER,238.24286678,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ZAR,16.88820287,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ZMW,19.57167663,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ZWG,25.45019998,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,ZWL,25.4502,2026-03-16,2026-06-17T15:06:12.437550+00:00
USD,USD,1,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,AED,3.6725,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,AFN,62.95550034,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,ALL,83.86352645,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,AMD,377.60325244,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,ANG,1.79,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,AOA,922.91776752,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,ARS,1452.25,2026-03-17,2026-06-17T15:06:12.517025+00:00
USD,AUD,1.41706404,2026-03-17,2026-06-17T15:06:12.517025+00:00
