base_code,target_code,rate,rate_date,fetched_at
GBP,TVD,1.88224634,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,TWD,42.30283021,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,TZS,3500.95942511,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,UAH,59.64802276,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,UGX,5012.50489088,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,USD,1.3432747,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,UYU,54.15559311,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,UZS,15998.15095508,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,VES,756.65740877,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,VND,35216.78414764,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,VUV,158.61122349,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,WST,3.60525768,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,XAF,758.251038,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,XCD,3.62690927,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,XCG,2.40450651,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,XDR,0.98532184,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,XOF,758.251038,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,XPF,137.94137858,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,YER,320.48080504,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,ZAR,21.88429322,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,ZMW,23.81128121,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,ZWG,36.09480006,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,ZWL,36.0948,2026-06-05,2026-06-17T15:06:54.115104+00:00
GBP,GBP,1,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,AED,4.91267349,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,AFN,84.78860578,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ALL,110.29528791,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,AMD,496.40122098,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ANG,2.3944685,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,AOA,1268.86991905,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ARS,1929.50658986,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,AUD,1.89049443,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,AWG,2.3944685,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,AZN,2.28803731,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BAM,2.26292798,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BBD,2.67538379,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BDT,164.05435108,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BGN,2.26292798,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BHD,0.50297215,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BIF,4000.48543689,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BMD,1.3376919,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BND,1.72406494,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BOB,9.30079561,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BRL,6.82178954,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BSD,1.3376919,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BTN,127.68949674,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BWP,19.10265792,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BYN,3.77609035,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,BZD,2.67538379,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CAD,1.86169834,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CDF,3098.12030075,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CHF,1.06204057,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CLF,0.03046047,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CLP,1203.99242115,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CNH,9.06912774,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CNY,9.08395238,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,COP,4795.56368911,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CRC,616.97844283,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CUP,32.10460552,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CVE,127.57844712,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,CZK,28.00066146,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,DJF,237.7359416,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,DKK,8.63267463,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,DOP,78.15013456,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,DZD,179.15926187,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,EGP,69.68909478,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ERN,20.06537845,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ETB,213.19378469,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,EUR,1.15701975,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,FJD,2.96166588,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,FKP,1,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,FOK,8.63267469,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GEL,3.58467098,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GGP,1,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GHS,15.81343307,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GIP,1,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GMD,99.51816604,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GNF,11761.35291691,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GTQ,10.24176583,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GYD,280.8793456,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,HKD,10.4910274,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,HNL,35.75736466,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,HRK,8.71754237,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,HTG,175.48977853,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,HUF,410.59080634,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,IDR,24234.08407939,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ILS,3.92179594,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,IMP,1,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,INR,127.54788363,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,IQD,1760.8974359,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,IRR,1850515.46391753,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ISK,166.21007438,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,JEP,1,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,JMD,211.28850215,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,JOD,0.94842355,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,JPY,214.24310436,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KES,173.59564829,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KGS,117.76592542,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KHR,5421.71052632,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KID,1.89097251,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KMF,569.21490571,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KRW,2068.88754731,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KWD,0.4126093,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KYD,1.1147428,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,KZT,648.98418857,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,LAK,29461.29562156,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,LBP,119723.42476811,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,LKR,450.57264468,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,LRD,245.19809931,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,LSL,22.01161969,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,LYD,8.55514492,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MAD,12.36131456,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MDL,23.29257585,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MGA,5643.69777543,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MKD,71.3085,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MMK,2821.88486988,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MNT,4731.84895603,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MOP,10.80562089,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MRU,53.70828989,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MUR,63.94836285,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MVR,20.75413549,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MWK,2343.26288834,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MXN,23.31559165,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MYR,5.38878698,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,MZN,85.66208377,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,NAD,22.01161969,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,NGN,1810.58522676,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,NIO,49.43369256,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,NOK,12.59154384,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,NPR,204.30319478,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,NZD,2.29567537,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,OMR,0.51433852,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,PAB,1.3376919,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,PEN,4.60131553,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,PGK,5.86944745,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,PHP,82.51320698,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,PKR,372.01658106,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,PLN,4.90766775,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,PYG,8190.00005926,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,QAR,4.8691985,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,RON,6.07925432,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,RSD,135.88956863,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,RUB,98.85606132,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,RWF,1967.97680753,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SAR,5.01634461,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SBD,10.62437326,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SCR,19.78401421,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SDG,599.78165939,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SEK,12.60922006,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SGD,1.72406764,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SHP,1,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SLE,32.86534472,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SLL,32849.77166403,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SOS,767.31843575,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SRD,49.95150927,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SSP,6318.04124216,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,STN,28.3469093,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SYP,152.25482554,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,SZL,22.01161969,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,THB,43.85150378,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TJS,12.49304009,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TMT,4.71499173,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TND,3.91111044,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TOP,3.17161799,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TRY,61.54075994,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TTD,9.39124735,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TVD,1.89097251,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TWD,42.23312248,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,TZS,3479.88849696,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,UAH,59.72003412,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,UGX,5005.57998131,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,USD,1.33832605,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,UYU,54.12865844,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,UZS,16136.85368569,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,VES,759.74472928,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,VND,35106.85091641,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,VUV,158.51371352,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,WST,3.6060538,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,XAF,758.95320761,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,XCD,3.61176812,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,XCG,2.3944685,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,XDR,0.98384569,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,XOF,758.95320761,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,XPF,138.0691176,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,YER,320.37490834,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ZAR,21.98253567,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ZMW,23.73080941,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ZWG,35.97109997,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,ZWL,35.9711,2026-06-06,2026-06-17T15:06:54.189755+00:00
GBP,GBP,1,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,AED,4.9157791,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,AFN,84.77894928,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,ALL,110.29447954,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,AMD,496.32229062,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,ANG,2.39598219,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,AOA,1268.05092266,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,ARS,1930.72635105,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,AUD,1.88931857,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,AWG,2.39598219,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,AZN,2.28771311,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BAM,2.2632893,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BBD,2.67707507,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BDT,164.1769391,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BGN,2.2632893,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BHD,0.50329011,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BIF,4000.48543689,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BMD,1.33853754,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BND,1.72426399,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BOB,9.30086383,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BRL,6.82101222,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BSD,1.33853754,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BTN,127.82681491,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BWP,19.17820253,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BYN,3.77739022,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,BZD,2.67707507,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CAD,1.86211226,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CDF,3098.12030075,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CHF,1.06196257,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CLF,0.0304609,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CLP,1204.00960723,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CNH,9.07350434,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CNY,9.09190562,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,COP,4795.62604796,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CRC,616.96697892,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CUP,32.12490084,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CVE,127.59881729,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,CZK,27.99871582,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,DJF,237.88622928,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,DKK,8.63349515,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,DOP,78.15066419,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,DZD,179.16049819,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,EGP,69.55228207,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,ERN,20.07806303,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,ETB,215.09443345,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,EUR,1.15720373,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,FJD,2.96070763,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,FKP,1,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,FOK,8.63349506,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GEL,3.58392021,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GGP,1,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GHS,15.81283549,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GIP,1,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GMD,99.52187719,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GNF,11761.86733797,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GTQ,10.24185351,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,GYD,280.8793456,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,HKD,10.50015613,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,HNL,35.75774824,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,HRK,8.71893428,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,HTG,175.48977853,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,HUF,410.61795507,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,IDR,24250.34428972,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,ILS,3.92059026,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,IMP,1,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,INR,127.66516858,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,IQD,1760.8974359,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,IRR,1850515.46391753,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,ISK,166.18397214,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,JEP,1,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,JMD,211.48757167,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,JOD,0.94902311,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,JPY,214.36596661,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KES,173.60769078,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KGS,117.75056327,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KHR,5421.71052632,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KID,1.88989258,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KMF,569.30579098,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KRW,2068.4160355,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KWD,0.41240172,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KYD,1.1154475,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,KZT,649.35388763,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,LAK,29461.71991429,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,LBP,119799.10939548,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,LKR,450.56636777,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,LRD,245.20132858,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,LSL,22.00685086,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,LYD,8.55514492,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MAD,12.36207999,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MDL,23.2868148,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MGA,5643.69282223,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MKD,71.3515,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MMK,2821.8794062,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MNT,4736.0678736,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MOP,10.81503043,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MRU,53.70828989,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MUR,63.93891881,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MVR,20.75415261,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MWK,2342.57887977,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MXN,23.30750361,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MYR,5.39321611,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,MZN,85.64952687,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,NAD,22.00685086,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,NGN,1809.43890964,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,NIO,49.4341749,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,NOK,12.58770679,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,NPR,204.52290386,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,NZD,2.2946007,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,OMR,0.51466367,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,PAB,1.33853754,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,PEN,4.59733989,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,PGK,5.86955619,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,PHP,82.55296813,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,PKR,372.46621217,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,PLN,4.9075785,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,PYG,8189.25780017,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,QAR,4.87227663,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,RON,6.0792269,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,RSD,135.88198852,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,RUB,98.85262233,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,RWF,1967.64860239,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SAR,5.01951576,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SBD,10.62413231,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SCR,19.76929466,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SDG,599.78165939,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SEK,12.60689033,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SGD,1.72426694,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SHP,1,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SLE,32.88524348,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SLL,32870.54012388,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SOS,767.31843575,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SRD,49.95150927,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SSP,6318.04124216,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,STN,28.35143539,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SYP,152.21454342,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,SZL,22.00685086,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,THB,43.86567074,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TJS,12.49304009,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TMT,4.68495829,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TND,3.91096806,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TOP,3.17166137,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TRY,61.55712522,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TTD,9.36234214,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TVD,1.88989258,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TWD,42.25563334,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,TZS,3475.56600228,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,UAH,59.71595548,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,UGX,5001.35489691,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,USD,1.33913627,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,UYU,54.12944226,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,UZS,16123.77934514,2026-06-07,2026-06-17T15:06:54.266054+00:00
GBP,VES,760.20472691,2026-06-07,2026-06-17T15:06:54.266054+00:00
